"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
873,2025-10-13 10:26:38,2025-10-13 10:30:19,94342397,,"2025-03","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,"25","25",2025-10-10,
874,2025-10-13 10:29:58,2025-10-13 10:30:52,32362640,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"50","30",2025-10-12,
875,2025-10-13 10:30:23,2025-10-13 10:31:15,94342397,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,"10","30",2025-10-10,
876,2025-10-13 10:29:24,2025-10-13 10:31:21,48230931,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"51","35",2025-10-13,"N/A"
877,2025-10-13 10:31:02,2025-10-13 10:31:37,32362640,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"80","60",2025-10-12,
878,2025-10-13 10:36:40,2025-10-13 10:37:43,84421045,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,"7","11",2025-10-11,
879,2025-10-13 10:37:00,2025-10-13 10:38:57,39419196,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,"10","50",2025-10-11,
880,2025-10-13 10:37:57,2025-10-13 10:39:11,84421045,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"4","7",2025-10-11,
881,2025-10-13 10:39:02,2025-10-13 10:40:46,39419196,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,"20","5",2025-10-11,
882,2025-10-13 10:39:44,2025-10-13 10:41:29,68004410,,"2025-05","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,"20","23",2025-10-13,
883,2025-10-13 10:41:33,2025-10-13 10:42:57,68004410,,"2025-05","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,"19","23",2025-10-12,
884,2025-10-13 10:42:53,2025-10-13 10:45:21,72897387,,"2025-04","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,"100","75",2025-10-12,
885,2025-10-13 10:45:25,2025-10-13 10:47:10,72897387,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"10","5",2025-10-12,
886,2025-10-13 10:52:39,2025-10-13 10:56:03,85493735,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"60","75",2025-10-09,
887,2025-10-13 10:56:22,2025-10-13 10:58:08,60352106,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"5","0",2025-10-12,
888,2025-10-13 10:59:37,2025-10-13 11:01:00,43070853,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"20","15",2025-10-13,
889,2025-10-13 11:00:48,2025-10-13 11:01:33,73188960,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1210*01",,,,,"15","5",2025-10-11,
890,2025-10-13 11:01:03,2025-10-13 11:01:59,43070853,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,"15","20",2025-10-13,
891,2025-10-13 10:56:11,2025-10-13 11:06:50,85493735,,"2025-04","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"30","60",2025-10-09,
892,2025-10-13 11:04:28,2025-10-13 11:07:40,11914597,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,"30","25",2025-10-11,"The seeds did seem opened but not all of them just yet I’d say maybe 45%"
893,2025-10-13 11:06:55,2025-10-13 11:07:45,60221371,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,"15","10",2025-10-13,
894,2025-10-13 11:06:46,2025-10-13 11:08:29,79703591,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*03",,,,,,,,"70","40",2025-10-13,
895,2025-10-13 11:07:57,2025-10-13 11:08:31,60221371,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,"15","15",2025-10-13,
896,2025-10-13 11:07:43,2025-10-13 11:08:36,11914597,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"25","20",2025-10-11,"The seeds on this one aren’t as open as the other and when the leaves change color it just turns a beige brown and looks kind of shriveled"
897,2025-10-13 10:56:11,2025-10-13 11:11:02,85493735,,"2025-04","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"30","60",2025-10-09,
898,2025-10-13 11:07:13,2025-10-13 11:11:03,77973201,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"5","10",2025-10-12,
899,2025-10-13 11:08:32,2025-10-13 11:11:27,79703591,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC1059*01",,,,"35","5",2025-10-13,
900,2025-10-13 11:11:07,2025-10-13 11:12:11,77973201,,"2025-04","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,"100","80",2025-10-12,
901,2025-10-13 11:12:10,2025-10-13 11:13:56,87943333,,"2025-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,"12","13",2025-10-12,"n/a"
902,2025-10-13 11:12:17,2025-10-13 11:14:26,21943328,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,"35","42",2025-10-13,
903,2025-10-13 11:13:59,2025-10-13 11:14:37,87943333,,"2025-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,"7","7",2025-10-12,"na"
904,2025-10-13 11:12:06,2025-10-13 11:15:51,78826635,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"65","80",2025-10-13,"Nope"
905,2025-10-13 11:14:32,2025-10-13 11:17:45,21943328,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"65","20",2025-10-13,
906,2025-10-13 10:58:11,2025-10-13 11:18:17,60352106,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","10","5",2025-10-12,
907,2025-10-13 11:17:53,2025-10-13 11:18:53,77659560,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,"80","60",2025-10-13,
908,2025-10-13 11:17:32,2025-10-13 11:19:03,49690671,,"2025-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"5","80",2025-10-13,
909,2025-10-13 11:18:57,2025-10-13 11:19:49,77659560,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"100","90",2025-10-13,
910,2025-10-13 11:18:22,2025-10-13 11:20:22,95399030,,"2025-04","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"8","13",2025-10-14,
911,2025-10-13 11:19:06,2025-10-13 11:20:32,49690671,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"30","20",2025-10-13,
912,2025-10-13 11:20:23,2025-10-13 11:21:17,96034088,,"2025-05","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,"35","20",2025-10-11,
913,2025-10-13 11:21:20,2025-10-13 11:21:58,96034088,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,"15","10",2025-10-11,
914,2025-10-13 11:20:33,2025-10-13 11:22:12,45720072,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","75","5",2025-10-13,
915,2025-10-13 11:22:16,2025-10-13 11:24:07,45720072,,"2025-04","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,"80","45",2025-10-13,
916,2025-10-13 11:22:44,2025-10-13 11:25:27,27732584,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"20","20",2025-10-13,
917,2025-10-13 11:20:25,2025-10-13 11:25:54,95399030,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"14","14",2025-10-13,
918,2025-10-13 11:22:47,2025-10-13 11:26:25,28498883,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,"20","10",2025-10-13,
919,2025-10-13 11:26:50,2025-10-13 11:27:48,27732584,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,"25","20",2025-10-13,
920,2025-10-13 11:25:17,2025-10-13 11:27:51,30882350,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"5","3",2025-10-12,
921,2025-10-13 11:26:47,2025-10-13 11:27:56,32190595,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"3","6",2025-10-13,
922,2025-10-13 11:27:59,2025-10-13 11:28:33,32190595,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"3","11",2025-10-13,
923,2025-10-13 11:26:29,2025-10-13 11:28:43,28498883,,"2025-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,"35","20",2025-10-13,
924,2025-10-13 11:28:16,2025-10-13 11:30:07,30882350,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","11","5",2025-10-12,
925,2025-10-13 11:27:17,2025-10-13 11:31:01,66818748,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,"25","34",2025-10-10,
926,2025-10-13 11:30:08,2025-10-13 11:31:51,21865100,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,"5","0",2025-10-13,
927,2025-10-13 11:28:47,2025-10-13 11:32:23,25902436,,"2025-05","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,"25","10",2025-10-10,
928,2025-10-13 11:25:59,2025-10-13 11:32:50,74962313,,"2025-03","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,"14","11",2025-10-07,
929,2025-10-13 11:31:07,2025-10-13 11:33:12,66818748,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16","12","10",2025-10-10,
930,2025-10-13 11:32:25,2025-10-13 11:33:34,21865100,,"2025-04","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,"20","5",2025-10-13,
931,2025-10-13 11:32:27,2025-10-13 11:33:47,25902436,,"2025-05","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,"5","25",2025-10-13,
932,2025-10-13 11:31:18,2025-10-13 11:34:01,56186030,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"99.5","95",2025-10-12,
933,2025-10-13 11:34:39,2025-10-13 11:36:09,57569940,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"50","45",2025-10-13,
934,2025-10-13 11:34:08,2025-10-13 11:37:00,56186030,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,"13","20",2025-10-12,
935,2025-10-13 11:33:18,2025-10-13 11:37:40,89123169,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"10","5",2025-10-13,
936,2025-10-13 11:37:43,2025-10-13 11:39:08,38658957,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","5","0",2025-10-13,
937,2025-10-13 11:37:43,2025-10-13 11:39:14,89123169,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,"50","20",2025-10-13,
938,2025-10-13 11:38:39,2025-10-13 11:40:18,56708006,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,"2","5",2025-10-13,
939,2025-10-13 11:39:15,2025-10-13 11:40:30,38658957,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"5","5",2025-10-13,
940,2025-10-13 11:38:36,2025-10-13 11:40:52,39435503,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"15","20",2025-10-13,
941,2025-10-13 11:39:34,2025-10-13 11:40:55,32876348,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,"30","5",2025-10-13,"n/a"
942,2025-10-13 11:33:30,2025-10-13 11:40:57,66202112,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"20","10",2025-10-13,
943,2025-10-13 11:27:20,2025-10-13 11:41:48,20855039,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC6484*01",,,,,,"21","0",2025-10-13,
944,2025-10-13 11:40:59,2025-10-13 11:42:02,32876348,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"20","10",2025-10-13,"n/a"
945,2025-10-13 11:41:00,2025-10-13 11:43:05,39435503,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"20","35",2025-10-13,
946,2025-10-13 11:41:44,2025-10-13 11:43:32,66202112,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"10","4",2025-10-13,
947,2025-10-13 11:41:55,2025-10-13 11:44:03,20855039,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*14",,,,,,,,"10","50",2025-10-13,
948,2025-10-13 11:40:23,2025-10-13 11:44:08,56708006,,"2025-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,"15","65",2025-10-13,
949,2025-10-13 11:48:28,2025-10-13 11:49:36,61388299,,"2025-05","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,"15","50",2025-10-13,
950,2025-10-13 11:49:39,2025-10-13 11:50:26,61388299,,"2025-05","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"10","7",2025-10-13,
951,2025-10-13 11:50:31,2025-10-13 11:52:04,53228049,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,"25","25",2025-10-10,
952,2025-10-13 11:52:07,2025-10-13 11:53:07,53228049,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,"80","45",2025-10-10,
953,2025-10-13 11:51:35,2025-10-13 11:53:54,64357782,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,"20","10",2025-10-10,
954,2025-10-13 11:53:43,2025-10-13 11:54:52,54755477,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"10","0",2025-10-13,
955,2025-10-13 11:52:16,2025-10-13 11:55:05,79120484,,"2025-04","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"60","10",2025-10-13,
956,2025-10-13 11:54:48,2025-10-13 11:55:33,64357782,,"2025-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,"30","20",2025-10-10,
957,2025-10-13 11:55:08,2025-10-13 11:55:40,79120484,,"2025-04","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,"80","15",2025-10-13,
958,2025-10-13 11:54:27,2025-10-13 11:56:10,47940880,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,"20","20",2025-10-13,
959,2025-10-13 11:53:41,2025-10-13 11:56:24,24991218,,"2025-04","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,"27","20",2025-10-13,
960,2025-10-13 11:55:48,2025-10-13 11:56:34,28442062,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,"1","1",2025-10-13,
961,2025-10-13 11:56:14,2025-10-13 11:57:02,47940880,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","22","20",2025-10-13,
962,2025-10-13 11:56:29,2025-10-13 11:57:06,24991218,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,"8","10",2025-10-13,
963,2025-10-13 11:56:38,2025-10-13 11:57:17,28442062,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,"1","1",2025-10-13,
964,2025-10-13 11:55:41,2025-10-13 11:58:52,19281013,,"2025-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,"0.05","20",2025-10-13,"NA"
